Date,Open,High,Low,Close,Adj Close,Volume
1977-07-25,16.327080,16.386831,16.282267,16.364424,4.649151,1034285
1977-07-26,16.327080,16.327080,16.207577,16.229982,4.610958,995792
1977-07-27,16.222513,16.222513,15.968571,15.983509,4.540934,1452685
1977-07-28,15.983509,16.043261,15.908819,15.953633,4.532448,1201645
1977-07-29,15.953633,16.020853,15.886413,16.020853,4.551543,917133
1977-08-01,16.020853,16.177702,16.020853,16.117949,4.579128,704586
1977-08-02,16.110479,16.110479,16.050730,16.088074,4.570642,774877
1977-08-03,16.088074,16.162764,16.028322,16.117949,4.579128,1225075
1977-08-04,16.073135,16.073135,15.931226,16.073135,4.609115,2041792
1977-08-05,16.073135,16.110479,15.923757,15.923757,4.566276,1020896
1977-08-08,15.923757,15.923757,15.766910,15.774379,4.523447,1153110
1977-08-09,15.789316,15.908819,15.789316,15.871475,4.551287,1328838
1977-08-10,15.871475,16.028322,15.834130,16.028322,4.596262,1029264
1977-08-11,16.028322,16.058199,15.878944,15.901350,4.559853,1148090
1977-08-12,15.901350,15.976040,15.864006,15.893881,4.557712,707933
1977-08-15,15.893881,16.095543,15.878944,16.095543,4.615541,878640
1977-08-16,16.088074,16.088074,15.983509,15.998446,4.587697,786592
1977-08-17,15.998446,16.140356,15.998446,16.058199,4.604830,903744
1977-08-18,15.998446,16.207577,15.983509,16.043261,4.600546,1199971
1977-08-19,16.043261,16.095543,15.968571,16.080605,4.611255,950605
1977-08-22,16.080605,16.222513,16.073135,16.207577,4.647664,928848
1977-08-23,16.207577,16.252390,16.103010,16.140356,4.628390,1025917
1977-08-24,16.140356,16.155294,15.961102,16.013384,4.591981,1046000
1977-08-25,16.013384,16.058199,15.946164,15.968571,4.579130,768182
1977-08-26,15.968571,16.005915,15.893881,15.990978,4.585556,1141395
1977-08-29,15.998446,16.103010,15.998446,16.103010,4.617681,982403
1977-08-30,16.103010,16.185169,15.931226,15.931226,4.568419,917133
1977-08-31,15.931226,16.058199,15.871475,16.035791,4.598404,1044326
1977-09-01,16.035791,16.073135,15.938695,15.961102,4.576988,875293
1977-09-02,15.983509,16.043261,15.983509,16.043261,4.600546,1074451
1977-09-06,16.043261,16.050730,15.923757,16.035791,4.598404,853536
1977-09-07,16.035791,16.043261,15.961102,16.005915,4.589837,736384
1977-09-08,15.998446,15.998446,15.849068,15.856537,4.547002,1112944
1977-09-09,15.849068,15.849068,15.699689,15.699689,4.502028,1430928
1977-09-12,15.699689,15.722096,15.610062,15.699689,4.502028,1256874
1977-09-13,15.699689,15.737034,15.632469,15.699689,4.502028,830106
1977-09-14,15.699689,15.789316,15.684751,15.722096,4.508450,694544
1977-09-15,15.722096,15.766910,15.639938,15.699689,4.502028,903744
1977-09-16,15.684751,15.684751,15.483090,15.490559,4.442052,1651843
1977-09-19,15.415870,15.415870,15.266491,15.281429,4.382085,1472768
1977-09-20,15.281429,15.475621,15.273960,15.475621,4.437770,1512934
1977-09-21,15.475621,15.475621,15.251554,15.311305,4.390652,1270262
1977-09-22,15.311305,15.453215,15.296367,15.393463,4.414210,1297040
1977-09-23,15.393463,15.445746,15.318774,15.356119,4.403503,1178214
1977-09-26,15.356119,15.535373,15.341181,15.505497,4.446338,435136
1977-09-27,15.505497,15.520435,15.415870,15.430808,4.424921,1245158
1977-09-28,15.430808,15.565249,15.430808,15.505497,4.446338,1077798
1977-09-29,15.512966,15.572717,15.512966,15.557780,4.461331,1082819
1977-09-30,15.557780,15.610062,15.512966,15.595124,4.472041,876966
1977-10-03,15.595124,15.684751,15.490559,15.684751,4.497738,1215034
1977-10-04,15.654876,15.654876,15.445746,15.475621,4.437770,1407498
1977-10-05,15.475621,15.490559,15.356119,15.378525,4.409926,1332186
1977-10-06,15.378525,15.460684,15.378525,15.408401,4.418494,962320
1977-10-07,15.408401,15.438277,15.341181,15.371056,4.407784,1166499
1977-10-10,15.371056,15.415870,15.326243,15.415870,4.420640,374886
1977-10-11,15.393463,15.393463,15.311305,15.326243,4.394933,843494
1977-10-12,15.296367,15.296367,15.184333,15.251554,4.373518,1318797
1977-10-13,15.251554,15.445746,15.244085,15.385994,4.412067,1534691
1977-10-14,15.385994,15.460684,15.341181,15.408401,4.418494,1814182
1977-10-17,15.408401,15.460684,15.363587,15.460684,4.433489,866925
1977-10-18,15.460684,15.490559,15.371056,15.378525,4.409926,898723
1977-10-19,15.378525,15.385994,15.259022,15.296367,4.386368,873619
1977-10-20,15.296367,15.453215,15.273960,15.400932,4.416355,1275283
1977-10-21,15.400932,15.505497,15.378525,15.460684,4.433489,1563142
1977-10-24,15.460684,15.512966,15.445746,15.460684,4.433489,1656864
1977-10-25,15.371056,15.385994,15.281429,15.371056,4.407784,2060202
1977-10-26,15.371056,15.595124,15.356119,15.565249,4.463475,3151389
1977-10-27,15.565249,15.610062,15.475621,15.550311,4.459190,1728829
1977-10-28,15.542842,15.542842,15.445746,15.468152,4.435627,871946
1977-10-31,15.468152,15.490559,15.356119,15.371056,4.407784,994118
1977-11-01,15.371056,15.393463,15.281429,15.281429,4.382085,1685315
1977-11-02,15.139520,15.139520,14.878107,14.915452,4.319359,3084445
1977-11-03,14.915452,14.982672,14.878107,14.937859,4.325850,2423373
1977-11-04,14.960265,15.117113,14.960265,15.117113,4.377762,3134653
1977-11-07,15.117113,15.132051,15.027486,15.057361,4.360456,1400803
1977-11-08,15.057361,15.079768,14.967734,14.997610,4.343152,1511261
1977-11-09,14.997610,15.102175,14.975203,15.102175,4.373429,1517955
1977-11-10,15.102175,15.505497,15.102175,15.490559,4.485906,2497011
1977-11-11,15.505497,15.580186,15.505497,15.542842,4.501043,1866064
1977-11-14,15.535373,15.535373,15.423339,15.430808,4.468600,1199971
1977-11-15,15.430808,15.714627,15.430808,15.595124,4.516189,1991584
1977-11-16,15.595124,15.625000,15.385994,15.408401,4.462112,1248506
1977-11-17,15.408401,15.490559,15.356119,15.415870,4.464275,1133027
1977-11-18,15.438277,15.587655,15.438277,15.550311,4.503209,1613350
1977-11-21,15.550311,15.595124,15.475621,15.565249,4.507534,1002486
1977-11-22,15.632469,15.908819,15.632469,15.908819,4.607032,2100368
1977-11-23,15.908819,16.088074,15.804254,16.043261,4.645963,1817530
1977-11-25,16.043261,16.088074,15.968571,16.058199,4.650286,965667
1977-11-28,16.058199,16.065666,15.953633,15.953633,4.620007,1847654
1977-11-29,15.953633,15.961102,15.699689,15.707158,4.548632,1789078
1977-11-30,15.707158,15.834130,15.639938,15.774379,4.568097,2239277
1977-12-01,15.774379,15.789316,15.669814,15.714627,4.550793,1000813
1977-12-02,15.714627,15.804254,15.669814,15.804254,4.576747,1273610
1977-12-05,15.804254,15.819192,15.684751,15.722096,4.552958,1213360
1977-12-06,15.677283,15.677283,15.490559,15.565249,4.507534,2510400
1977-12-07,15.565249,15.625000,15.520435,15.595124,4.516189,1815856
1977-12-08,15.602593,15.699689,15.602593,15.677283,4.539977,1151437
1977-12-09,15.677283,15.886413,15.550311,15.804254,4.576747,1805814
1977-12-12,15.804254,15.886413,15.729565,15.729565,4.555117,1089514
1977-12-13,15.729565,15.804254,15.692220,15.789316,4.572423,1002486
1977-12-14,15.789316,15.916288,15.722096,15.908819,4.607032,965667
1977-12-15,15.908819,15.990978,15.819192,15.819192,4.581071,1775690
1977-12-16,15.819192,15.893881,15.759441,15.759441,4.563770,1077798
1977-12-19,15.759441,15.819192,15.684751,15.722096,4.552958,917133
1977-12-20,15.722096,15.796785,15.632469,15.789316,4.572423,1842634
1977-12-21,15.789316,15.938695,15.789316,15.893881,4.602703,1641802
1977-12-22,15.931226,16.013384,15.931226,15.983509,4.628660,2445130
1977-12-23,15.983509,16.147825,15.983509,16.147825,4.676243,3337158
1977-12-27,16.147825,16.170233,16.073135,16.147825,4.676243,1502893
1977-12-28,16.147825,16.207577,16.088074,16.192638,4.689220,1315450
1977-12-29,16.192638,16.342016,16.125418,16.297203,4.719500,1800794
1977-12-30,16.297203,16.446583,16.297203,16.342016,4.732479,1994931
1978-01-03,16.043261,16.312141,16.043261,16.058199,4.650286,1496198
1978-01-04,16.058199,16.177702,15.983509,16.177702,4.684896,2560608
1978-01-05,16.177702,16.237452,15.893881,15.946164,4.617843,2051834
1978-01-06,15.946164,15.953633,15.811723,15.953633,4.620007,1779037
1978-01-09,15.953633,16.065666,15.849068,16.065666,4.652449,3099507
1978-01-10,16.065666,16.117949,15.923757,15.953633,4.620007,3941328
1978-01-11,15.953633,16.020853,15.864006,15.901350,4.604865,2316262
1978-01-12,15.916288,16.028322,15.916288,15.931226,4.613518,2075264
1978-01-13,15.931226,15.998446,15.864006,15.893881,4.602703,1380720
1978-01-16,15.893881,16.013384,15.774379,15.983509,4.628660,1886147
1978-01-17,15.983509,16.088074,15.938695,16.073135,4.654615,1643475
1978-01-18,16.073135,16.117949,15.953633,16.088074,4.658941,1486157
1978-01-19,16.088074,16.088074,15.953633,15.983509,4.628660,1646822
1978-01-20,15.968571,15.968571,15.841599,15.908819,4.607032,1400803
1978-01-23,15.908819,15.908819,15.804254,15.856537,4.591889,2943862
1978-01-24,15.856537,15.953633,15.819192,15.893881,4.602703,1899536
1978-01-25,15.893881,15.976040,15.878944,15.886413,4.600540,1402477
1978-01-26,15.886413,15.931226,15.774379,15.789316,4.572423,1683642
1978-01-27,15.789316,15.878944,15.789316,15.834130,4.585402,1789078
1978-01-30,15.834130,15.946164,15.804254,15.946164,4.617843,1169846
1978-01-31,15.946164,15.946164,15.804254,15.864006,4.594049,1338880
1978-02-01,15.864006,15.916288,15.811723,15.864006,4.594049,1183235
1978-02-02,15.864006,15.908819,15.699689,15.729565,4.555117,1956438
1978-02-03,15.565249,15.565249,15.415870,15.453215,4.524591,1758954
1978-02-06,15.453215,15.460684,15.363587,15.445746,4.522401,985750
1978-02-07,15.445746,15.580186,15.430808,15.580186,4.561767,1149763
1978-02-08,15.580186,15.647407,15.505497,15.542842,4.550831,1213360
1978-02-09,15.542842,15.542842,15.453215,15.520435,4.544272,1005834
1978-02-10,15.520435,15.550311,15.415870,15.415870,4.513655,1024243
1978-02-13,15.415870,15.445746,15.371056,15.438277,4.520217,1688662
1978-02-14,15.400932,15.400932,15.326243,15.371056,4.500534,1077798
1978-02-15,15.371056,15.415870,15.326243,15.371056,4.500534,1447664
1978-02-16,15.311305,15.311305,15.221678,15.296367,4.478665,1881126
1978-02-17,15.296367,15.318774,15.244085,15.251554,4.465544,1717114
1978-02-21,15.251554,15.273960,15.191802,15.251554,4.465544,2321283
1978-02-22,15.251554,15.311305,15.221678,15.221678,4.456796,1638454
1978-02-23,15.221678,15.296367,15.154457,15.296367,4.478665,1755606
1978-02-24,15.296367,15.385994,15.259022,15.333712,4.489599,2167312
1978-02-27,15.333712,15.363587,15.146989,15.161926,4.439303,1112944
1978-02-28,15.161926,15.161926,14.952796,15.012548,4.395566,2050160
1978-03-01,15.012548,15.087237,14.960265,15.027486,4.399940,2021709
1978-03-02,15.027486,15.072299,14.863169,14.878107,4.356204,2967293
1978-03-03,14.878107,14.922921,14.639101,14.654039,4.290600,3204944
1978-03-06,14.594288,14.594288,14.355282,14.392627,4.214057,2761440
1978-03-07,14.407565,14.624163,14.407565,14.624163,4.281849,3030890
1978-03-08,14.624163,14.743666,14.422502,14.706322,4.305905,2701190
1978-03-09,14.706322,14.781011,14.564412,14.594288,4.273103,2865203
1978-03-10,14.594288,14.683915,14.474785,14.504661,4.246860,4098646
1978-03-13,14.504661,14.564412,14.265655,14.280593,4.181255,3715392
1978-03-14,14.295531,14.519598,14.295531,14.474785,4.238111,3430880
1978-03-15,14.467316,14.467316,14.310468,14.347813,4.200936,1939702
1978-03-16,14.347813,14.549474,14.295531,14.534536,4.255608,1683642
1978-03-17,14.534536,14.594288,14.429971,14.571881,4.266541,1553101
1978-03-20,14.571881,14.601757,14.385158,14.385158,4.211872,2011667
1978-03-21,14.385158,14.400096,14.220841,14.295531,4.185630,2520442
1978-03-22,14.295531,14.385158,14.243248,14.310468,4.190003,2100368
1978-03-23,14.310468,14.385158,14.288062,14.325406,4.194376,1218381
1978-03-27,14.280593,14.280593,14.176028,14.235779,4.168134,1531344
1978-03-28,14.235779,14.332875,14.168559,14.317937,4.192191,1404150
1978-03-29,14.317937,14.340344,14.250717,14.250717,4.172509,1328838
1978-03-30,14.243248,14.243248,14.183497,14.213372,4.161573,1275283
1978-03-31,14.198435,14.198435,14.056525,14.071463,4.120023,2858509
1978-04-03,14.116276,14.116276,14.026649,14.116276,4.133144,1901210
1978-04-04,14.116276,14.243248,14.108807,14.220841,4.163763,2968966
1978-04-05,14.235779,14.429971,14.235779,14.422502,4.222805,2254339
1978-04-06,14.422502,14.579350,14.370220,14.377689,4.209682,2987376
1978-04-07,14.377689,14.519598,14.325406,14.392627,4.214057,1879453
1978-04-10,14.392627,14.429971,14.325406,14.400096,4.216245,1951418
1978-04-11,14.370220,14.370220,14.303000,14.332875,4.196560,1692010
1978-04-12,14.332875,14.459847,14.116276,14.116276,4.133144,2445130
1978-04-13,14.116276,14.310468,14.071463,14.310468,4.190003,5993162
1978-04-14,14.370220,14.579350,14.370220,14.549474,4.259979,4041744
1978-04-17,15.154457,15.154457,14.840762,15.005079,4.393378,5101133
1978-04-18,15.005079,15.117113,14.870638,15.012548,4.395566,3866016
1978-04-19,15.012548,15.176864,14.915452,15.117113,4.426184,2557261
1978-04-20,15.117113,15.408401,15.087237,15.146989,4.434927,2930474
1978-04-21,15.146989,15.266491,15.064830,15.176864,4.443676,2373165
1978-04-24,15.176864,15.430808,15.117113,15.415870,4.513655,1840960
1978-04-25,15.610062,15.774379,15.610062,15.639938,4.579264,6262611
1978-04-26,15.639938,15.834130,15.617531,15.677283,4.590193,4604074
1978-04-27,15.639938,15.639938,15.527904,15.625000,4.574885,2840099
1978-04-28,15.625000,15.893881,15.557780,15.893881,4.653612,2679434
1978-05-01,15.893881,16.058199,15.796785,15.953633,4.671111,2276096
1978-05-02,15.953633,15.990978,15.864006,15.893881,4.653612,1725482
1978-05-03,15.893881,15.908819,15.699689,15.729565,4.605502,2384880
1978-05-04,15.610062,15.610062,15.415870,15.572717,4.610012,3919571
1978-05-05,15.602593,15.804254,15.602593,15.684751,4.643178,1526323
1978-05-08,15.684751,15.744503,15.475621,15.512966,4.592326,1139722
1978-05-09,15.512966,15.557780,15.445746,15.550311,4.603379,1278630
1978-05-10,15.550311,15.587655,15.475621,15.520435,4.594537,1245158
1978-05-11,15.520435,15.849068,15.498028,15.849068,4.691820,1427581
1978-05-12,15.849068,15.908819,15.684751,15.692220,4.645392,1927987
1978-05-15,15.692220,15.908819,15.610062,15.893881,4.705085,1772342
1978-05-16,15.901350,16.043261,15.901350,15.968571,4.727200,3805766
1978-05-17,15.968571,15.990978,15.834130,15.893881,4.705085,3556400
1978-05-18,15.893881,15.908819,15.804254,15.804254,4.678555,1683642
1978-05-19,15.804254,15.811723,15.595124,15.662345,4.636546,1671926
1978-05-22,15.662345,15.938695,15.654876,15.938695,4.718354,1399130
1978-05-23,15.893881,15.893881,15.684751,15.722096,4.654237,1397456
1978-05-24,15.684751,15.684751,15.535373,15.684751,4.643178,1297040
1978-05-25,15.684751,15.774379,15.565249,15.610062,4.621068,1245158
1978-05-26,15.610062,15.647407,15.565249,15.580186,4.612226,1263568
1978-05-30,15.580186,15.639938,15.527904,15.602593,4.618861,1328838
1978-05-31,15.602593,15.677283,15.430808,15.430808,4.568004,1352269
1978-06-01,15.430808,15.505497,15.296367,15.363587,4.548104,2481949
1978-06-02,15.363587,15.580186,15.348650,15.580186,4.612226,1158131
1978-06-05,15.580186,15.893881,15.565249,15.886413,4.702879,1933008
1978-06-06,15.893881,16.043261,15.893881,15.893881,4.705085,2416678
1978-06-07,15.893881,15.931226,15.804254,15.849068,4.691820,2391574
1978-06-08,15.849068,16.117949,15.834130,16.013384,4.740467,2918758
1978-06-09,16.013384,16.132887,15.968571,16.073135,4.758156,2175680
1978-06-12,16.073135,16.215046,15.983509,16.005915,4.738255,1832592
1978-06-13,15.938695,16.386831,15.938695,16.386831,4.851018,1367331
1978-06-14,16.386831,16.506334,16.192638,16.200108,4.795741,3280256
1978-06-15,16.200108,16.282267,16.073135,16.132887,4.775842,1263568
1978-06-16,16.132887,16.170233,15.893881,15.908819,4.709512,1541386
1978-06-19,15.908819,16.132887,15.878944,16.088074,4.762577,1412518
1978-06-20,16.088074,16.117949,15.864006,15.886413,4.702879,1476115
1978-06-21,15.886413,16.028322,15.841599,16.013384,4.740467,1594941
1978-06-22,15.953633,15.953633,15.849068,15.916288,4.711723,1591594
1978-06-23,15.916288,15.923757,15.669814,15.684751,4.643178,1457706
1978-06-26,15.684751,15.684751,15.400932,15.430808,4.568004,1524650
1978-06-27,15.430808,15.654876,15.430808,15.587655,4.614439,1767322
1978-06-28,15.587655,15.647407,15.445746,15.639938,4.629916,1422560
1978-06-29,15.639938,15.669814,15.475621,15.512966,4.592326,1144742
1978-06-30,15.512966,15.550311,15.371056,15.371056,4.550315,761488
1978-07-03,15.371056,15.385994,15.236616,15.341181,4.541471,667766
1978-07-05,15.341181,15.505497,15.251554,15.415870,4.563581,1713766
1978-07-06,15.415870,15.475621,15.333712,15.438277,4.570217,1335533
1978-07-07,15.438277,15.572717,15.400932,15.565249,4.607802,853536
1978-07-10,15.565249,15.587655,15.460684,15.535373,4.598959,1005834
1978-07-11,15.535373,15.580186,15.460684,15.460684,4.576853,1889494
1978-07-12,15.460684,15.520435,15.438277,15.438277,4.570217,1169846
1978-07-13,15.438277,15.505497,15.333712,15.498028,4.587903,1035958
1978-07-14,15.498028,15.998446,15.498028,15.983509,4.731623,2853488
1978-07-17,15.983509,16.140356,15.893881,15.893881,4.705085,4036723
1978-07-18,15.893881,15.946164,15.774379,15.804254,4.678555,1958112
1978-07-19,15.893881,16.117949,15.893881,16.117949,4.771420,1978195
1978-07-20,16.117949,16.252390,15.998446,16.020853,4.742676,3024195
1978-07-21,16.020853,16.147825,15.953633,16.147825,4.780264,1353942
1978-07-24,16.147825,16.192638,15.998446,16.192638,4.793530,1794099
1978-07-25,16.192638,16.312141,16.088074,16.312141,4.828907,2500358
1978-07-26,16.312141,16.536209,16.312141,16.342016,4.837752,4399894
1978-07-27,16.342016,16.506334,16.312141,16.506334,4.886393,2515421
1978-07-28,16.506334,16.700525,16.461519,16.648243,4.928405,2891981
1978-07-31,16.655712,16.820028,16.655712,16.790154,4.970411,2220867
1978-08-01,16.790154,16.834967,16.670650,16.678120,4.937247,2985702
1978-08-02,16.678120,17.507170,16.670650,17.507170,5.182673,3728781
1978-08-03,17.507170,17.626673,17.029160,17.029160,5.091209,4408262
1978-08-04,17.029160,17.305510,16.999283,17.238289,5.153735,2948883
1978-08-07,17.238289,17.357792,17.088909,17.088909,5.109074,3824176
1978-08-08,17.088909,17.312979,17.029160,17.312979,5.176062,3248458
1978-08-09,17.312979,17.522108,17.238289,17.253227,5.158200,5196528
1978-08-10,17.253227,17.402605,17.133724,17.178537,5.135868,1876106
1978-08-11,17.186007,17.372728,17.186007,17.268164,5.162663,1395782
1978-08-14,17.268164,17.417543,17.245758,17.245758,5.155969,1533018
1978-08-15,17.245758,17.417543,17.133724,17.417543,5.207327,1377373
1978-08-16,17.417543,17.835802,17.372728,17.731237,5.301106,3613302
1978-08-17,17.731237,17.888086,17.611734,17.641611,5.274312,2486970
1978-08-18,17.641611,17.910492,17.537046,17.551985,5.247520,1852675
1978-08-21,17.551985,17.671488,17.462357,17.529577,5.240820,1384067
1978-08-22,17.529577,17.783522,17.507170,17.716299,5.296644,1809162
