Date,Open,High,Low,Close,Adj Close,Volume
1976-11-04,8.353365,8.473558,8.213141,8.453526,2.141279,587808
1976-11-05,8.453526,8.453526,8.333333,8.353365,2.115909,733200
1976-11-08,8.313301,8.313301,8.133013,8.133013,2.060093,290160
1976-11-09,8.133013,8.253205,8.133013,8.193109,2.075315,535392
1976-11-10,8.193109,8.233173,8.032853,8.133013,2.060093,809328
1976-11-11,8.133013,8.193109,8.072917,8.173077,2.070241,316992
1976-11-12,8.173077,8.173077,8.092949,8.173077,2.070241,464256
1976-11-15,8.173077,8.173077,8.072917,8.153045,2.065167,393120
1976-11-16,8.153045,8.213141,8.092949,8.153045,2.065167,962208
1976-11-17,8.153045,8.253205,8.153045,8.213141,2.080390,556608
1976-11-18,8.213141,8.293269,8.173077,8.253205,2.090538,635232
1976-11-19,8.253205,8.373397,8.213141,8.273237,2.095612,746304
1976-11-22,8.273237,8.373397,8.253205,8.313301,2.105761,535392
1976-11-23,8.313301,8.313301,8.253205,8.253205,2.090538,530400
1976-11-24,8.253205,8.313301,8.173077,8.213141,2.080390,424944
1976-11-26,8.213141,8.233173,8.173077,8.233173,2.085464,1231776
1976-11-29,8.233173,8.253205,8.173077,8.173077,2.070241,614640
1976-11-30,8.173077,8.173077,8.092949,8.112981,2.055020,434928
1976-12-01,8.112981,8.213141,8.112981,8.213141,2.080390,917904
1976-12-02,8.213141,8.253205,8.133013,8.153045,2.065167,652080
1976-12-03,8.153045,8.193109,8.112981,8.153045,2.065167,699504
1976-12-06,8.153045,8.213141,8.133013,8.173077,2.070241,688896
1976-12-07,8.173077,8.233173,8.133013,8.173077,2.070241,886080
1976-12-08,8.173077,8.233173,8.133013,8.213141,2.080390,1128192
1976-12-09,8.213141,8.433494,8.213141,8.433494,2.136205,1610544
1976-12-10,8.433494,8.553686,8.353365,8.533654,2.161576,1117584
1976-12-13,8.533654,8.553686,8.473558,8.513622,2.156501,836784
1976-12-14,8.513622,8.613782,8.453526,8.613782,2.181874,1253616
1976-12-15,8.613782,8.633814,8.453526,8.473558,2.164474,1162512
1976-12-16,8.473558,8.573718,8.393429,8.453526,2.159357,1132560
1976-12-17,8.453526,8.533654,8.393429,8.393429,2.144007,1684176
1976-12-20,8.393429,8.493590,8.373397,8.473558,2.164474,1444560
1976-12-21,8.473558,8.473558,8.373397,8.433494,2.154241,1614288
1976-12-22,8.433494,8.533654,8.353365,8.493590,2.169591,1941264
1976-12-23,8.493590,8.513622,8.453526,8.493590,2.169591,1448304
1976-12-27,8.493590,8.593750,8.453526,8.593750,2.195176,750672
1976-12-28,8.613782,8.854167,8.613782,8.794071,2.246346,2012400
1976-12-29,8.794071,8.854167,8.653846,8.754006,2.236112,1095120
1976-12-30,8.754006,8.874199,8.713942,8.874199,2.266814,679536
1976-12-31,8.874199,8.934295,8.854167,8.914263,2.277047,716976
1977-01-03,8.814103,8.954327,8.814103,8.874199,2.266814,585936
1977-01-04,8.874199,8.894231,8.613782,8.633814,2.205411,623376
1977-01-05,8.633814,8.693910,8.513622,8.533654,2.179825,693888
1977-01-06,8.533654,8.653846,8.413462,8.413462,2.149123,1311648
1977-01-07,8.453526,8.653846,8.453526,8.553686,2.184942,1161888
1977-01-10,8.573718,8.693910,8.573718,8.653846,2.210527,1322256
1977-01-11,8.653846,8.693910,8.573718,8.573718,2.190060,833040
1977-01-12,8.573718,8.613782,8.493590,8.553686,2.184942,677040
1977-01-13,8.553686,8.693910,8.533654,8.653846,2.210527,896064
1977-01-14,8.653846,8.733974,8.593750,8.713942,2.225878,627120
1977-01-17,8.713942,8.713942,8.593750,8.693910,2.220761,545376
1977-01-18,8.693910,8.713942,8.613782,8.653846,2.210527,578448
1977-01-19,8.653846,8.774038,8.573718,8.573718,2.190060,621504
1977-01-20,8.573718,8.653846,8.493590,8.573718,2.190060,577824
1977-01-21,8.573718,8.573718,8.493590,8.573718,2.190060,780000
1977-01-24,8.573718,8.593750,8.413462,8.433494,2.154241,764400
1977-01-25,8.433494,8.473558,8.393429,8.453526,2.159357,938496
1977-01-26,8.453526,8.573718,8.413462,8.493590,2.169591,603408
1977-01-27,8.493590,8.613782,8.393429,8.453526,2.159357,563472
1977-01-28,8.453526,8.533654,8.413462,8.453526,2.159357,668928
1977-01-31,8.453526,8.493590,8.373397,8.473558,2.164474,955344
1977-02-01,8.473558,8.533654,8.433494,8.453526,2.159357,794976
1977-02-02,8.453526,8.513622,8.393429,8.413462,2.149123,632736
1977-02-03,8.413462,8.553686,8.333333,8.333333,2.128656,756288
1977-02-04,8.333333,8.373397,8.193109,8.213141,2.097955,869232
1977-02-07,8.213141,8.233173,8.133013,8.153045,2.082603,682032
1977-02-08,8.153045,8.193109,8.133013,8.173077,2.087720,673296
1977-02-09,8.173077,8.193109,8.072917,8.133013,2.077485,912912
1977-02-10,8.133013,8.233173,8.092949,8.153045,2.082603,804336
1977-02-11,8.153045,8.193109,8.072917,8.133013,2.077485,819936
1977-02-14,8.133013,8.213141,8.092949,8.193109,2.092837,667680
1977-02-15,8.193109,8.233173,8.112981,8.133013,2.077485,552864
1977-02-16,8.133013,8.233173,8.072917,8.213141,2.097955,979680
1977-02-17,8.213141,8.213141,8.052885,8.112981,2.072370,725712
1977-02-18,8.112981,8.173077,8.032853,8.133013,2.077485,638352
1977-02-22,8.133013,8.233173,8.112981,8.153045,2.082603,476736
1977-02-23,8.153045,8.173077,8.092949,8.112981,2.072370,596544
1977-02-24,8.092949,8.092949,7.972756,7.992788,2.041669,748176
1977-02-25,7.992788,8.112981,7.972756,8.032853,2.051902,529776
1977-02-28,8.032853,8.112981,8.032853,8.092949,2.067253,432432
1977-03-01,8.112981,8.173077,8.112981,8.133013,2.077485,607152
1977-03-02,8.133013,8.153045,8.012821,8.072917,2.062136,603408
1977-03-03,8.072917,8.173077,8.052885,8.153045,2.101375,518544
1977-03-04,8.153045,8.213141,8.133013,8.153045,2.101375,845520
1977-03-07,8.153045,8.173077,8.112981,8.153045,2.101375,633984
1977-03-08,8.153045,8.213141,8.112981,8.153045,2.101375,621504
1977-03-09,8.153045,8.173077,8.092949,8.133013,2.096211,628992
1977-03-10,8.133013,8.213141,8.112981,8.193109,2.111700,442416
1977-03-11,8.193109,8.233173,8.153045,8.233173,2.122026,464880
1977-03-14,8.233173,8.253205,8.173077,8.233173,2.122026,635856
1977-03-15,8.233173,8.333333,8.233173,8.333333,2.147842,1037088
1977-03-16,8.333333,8.353365,8.213141,8.253205,2.127190,670176
1977-03-17,8.253205,8.413462,8.133013,8.213141,2.116865,404352
1977-03-18,8.213141,8.313301,8.173077,8.173077,2.106538,599040
1977-03-21,8.173077,8.213141,8.112981,8.133013,2.096211,630864
1977-03-22,8.133013,8.213141,8.112981,8.173077,2.106538,597792
1977-03-23,8.173077,8.233173,8.133013,8.153045,2.101375,538512
1977-03-24,8.153045,8.153045,8.032853,8.052885,2.075560,514176
1977-03-25,8.052885,8.072917,8.012821,8.012821,2.065233,567216
1977-03-28,8.012821,8.012821,7.932692,7.992788,2.060070,695136
1977-03-29,7.992788,8.072917,7.992788,8.032853,2.070397,726960
1977-03-30,8.032853,8.052885,7.892628,7.952724,2.049744,675792
1977-03-31,7.952724,7.972756,7.852564,7.872596,2.029092,640848
1977-04-01,7.872596,7.992788,7.852564,7.932692,2.044581,666432
1977-04-04,7.912660,7.912660,7.672276,7.792468,2.008439,984672
1977-04-05,7.792468,7.872596,7.772436,7.832532,2.018766,496704
1977-04-06,7.832532,7.912660,7.832532,7.892628,2.034255,878592
1977-04-07,7.892628,7.972756,7.872596,7.892628,2.034255,529776
1977-04-11,7.892628,7.992788,7.892628,7.912660,2.039419,633984
1977-04-12,8.112981,8.193109,8.112981,8.173077,2.106538,1509456
1977-04-13,8.173077,8.273237,8.153045,8.273237,2.132353,1111968
1977-04-14,8.473558,8.553686,8.473558,8.493590,2.189148,1588080
1977-04-15,8.493590,8.613782,8.473558,8.613782,2.220127,875472
1977-04-18,8.593750,8.593750,8.513622,8.573718,2.209801,667680
1977-04-19,8.573718,8.593750,8.493590,8.533654,2.199473,771888
1977-04-20,8.533654,8.633814,8.533654,8.633814,2.225289,864864
1977-04-21,8.633814,8.713942,8.613782,8.653846,2.230452,1171248
1977-04-22,8.613782,8.613782,8.533654,8.553686,2.204638,640224
1977-04-25,8.533654,8.533654,8.213141,8.253205,2.127190,2342496
1977-04-26,8.253205,8.353365,8.173077,8.213141,2.116865,1473264
1977-04-27,8.213141,8.353365,8.012821,8.333333,2.147842,2012400
1977-04-28,8.333333,8.473558,8.333333,8.453526,2.178821,1740336
1977-04-29,8.533654,8.633814,8.533654,8.633814,2.225289,1113840
1977-05-02,8.633814,8.673878,8.613782,8.673878,2.235615,753792
1977-05-03,8.673878,8.673878,8.633814,8.653846,2.230452,538512
1977-05-04,8.673878,8.834135,8.673878,8.814103,2.271757,1468272
1977-05-05,8.814103,8.914263,8.774038,8.874199,2.287246,1188720
1977-05-06,8.854167,8.854167,8.754006,8.814103,2.271757,916656
1977-05-09,8.814103,8.834135,8.754006,8.834135,2.276920,728832
1977-05-10,8.834135,8.874199,8.693910,8.774038,2.261431,784992
1977-05-11,8.774038,8.814103,8.673878,8.673878,2.235615,643344
1977-05-12,8.673878,8.733974,8.593750,8.693910,2.240778,1189968
1977-05-13,8.693910,8.713942,8.373397,8.713942,2.245942,511680
1977-05-16,8.713942,8.814103,8.713942,8.794071,2.266594,506688
1977-05-17,8.794071,8.814103,8.673878,8.733974,2.251102,512928
1977-05-18,8.794071,8.894231,8.794071,8.834135,2.276920,862992
1977-05-19,8.834135,8.874199,8.774038,8.854167,2.282083,711984
1977-05-20,8.854167,8.854167,8.754006,8.814103,2.271757,642720
1977-05-23,8.814103,8.814103,8.693910,8.713942,2.245942,393120
1977-05-24,8.713942,8.754006,8.613782,8.754006,2.256266,581568
1977-05-25,8.754006,8.814103,8.653846,8.653846,2.230452,462384
1977-05-26,8.653846,8.733974,8.653846,8.693910,2.240778,622128
1977-05-27,8.693910,8.754006,8.633814,8.733974,2.251102,401856
1977-05-31,8.733974,8.754006,8.673878,8.693910,2.240778,558480
1977-06-01,8.693910,8.794071,8.673878,8.754006,2.256266,1036464
1977-06-02,8.754006,8.774038,8.653846,8.693910,2.263570,968448
1977-06-03,8.693910,8.854167,8.673878,8.854167,2.305295,889824
1977-06-06,8.854167,8.874199,8.754006,8.754006,2.279217,564720
1977-06-07,8.754006,8.834135,8.713942,8.834135,2.300079,665808
1977-06-08,8.834135,9.014423,8.834135,8.954327,2.331371,1043952
1977-06-09,8.954327,8.994391,8.914263,8.974359,2.336587,527280
1977-06-10,8.974359,9.094551,8.914263,9.014423,2.347018,1002144
1977-06-13,9.014423,9.134615,9.014423,9.134615,2.378312,693888
1977-06-14,9.134615,9.174679,9.074519,9.154647,2.383528,1596816
1977-06-15,9.154647,9.154647,9.074519,9.074519,2.362665,990912
1977-06-16,9.074519,9.134615,9.034455,9.094551,2.367882,542880
1977-06-17,9.094551,9.114583,9.014423,9.034455,2.352234,408720
1977-06-20,9.034455,9.074519,9.014423,9.034455,2.352234,482976
1977-06-21,9.034455,9.114583,8.994391,8.994391,2.341803,731328
1977-06-22,8.994391,8.994391,8.894231,8.914263,2.320941,608400
1977-06-23,8.914263,8.994391,8.874199,8.974359,2.336587,832416
1977-06-24,8.994391,9.074519,8.994391,9.014423,2.347018,624000
1977-06-27,9.014423,9.054487,8.954327,9.014423,2.347018,338832
1977-06-28,8.974359,9.074519,8.974359,9.014423,2.347018,600912
1977-06-29,9.014423,9.034455,8.974359,9.034455,2.352234,374400
1977-06-30,9.034455,9.094551,9.014423,9.054487,2.357449,515424
1977-07-01,9.054487,9.054487,8.954327,8.994391,2.341803,695760
1977-07-05,8.994391,9.014423,8.934295,8.954327,2.331371,281424
1977-07-06,8.954327,8.994391,8.934295,8.954327,2.331371,466128
1977-07-07,8.954327,8.974359,8.894231,8.954327,2.331371,947232
1977-07-08,8.954327,8.974359,8.894231,8.934295,2.326157,783744
1977-07-11,8.934295,8.934295,8.774038,8.794071,2.289647,569712
1977-07-12,8.794071,8.834135,8.713942,8.794071,2.289647,1198080
1977-07-13,8.794071,8.814103,8.754006,8.814103,2.294862,629616
1977-07-15,8.814103,8.894231,8.794071,8.834135,2.300079,2327520
1977-07-18,8.834135,8.874199,8.794071,8.814103,2.294862,947232
1977-07-19,8.814103,8.914263,8.814103,8.914263,2.320941,612768
1977-07-20,8.914263,8.934295,8.854167,8.874199,2.310510,502944
1977-07-21,8.874199,8.894231,8.834135,8.894231,2.315725,406848
1977-07-22,8.894231,8.934295,8.834135,8.834135,2.300079,498576
1977-07-25,8.834135,8.854167,8.754006,8.794071,2.289647,620256
1977-07-26,8.794071,8.834135,8.754006,8.834135,2.300079,784368
1977-07-27,8.834135,8.834135,8.713942,8.774038,2.284431,405600
1977-07-28,8.774038,8.774038,8.673878,8.754006,2.279217,782496
1977-07-29,8.733974,8.733974,8.653846,8.713942,2.268784,502320
1977-08-01,8.713942,8.814103,8.693910,8.733974,2.274001,1000272
1977-08-02,8.733974,8.733974,8.633814,8.633814,2.247923,703872
1977-08-03,8.633814,8.693910,8.573718,8.693910,2.263570,511056
1977-08-04,8.693910,8.754006,8.673878,8.754006,2.279217,418704
1977-08-05,8.754006,8.754006,8.693910,8.733974,2.274001,421824
1977-08-08,8.733974,8.733974,8.653846,8.673878,2.258353,341952
1977-08-09,8.673878,8.713942,8.633814,8.653846,2.253138,453024
1977-08-10,8.653846,8.794071,8.593750,8.794071,2.289647,388752
1977-08-11,8.794071,8.814103,8.673878,8.693910,2.263570,554112
1977-08-12,8.693910,8.774038,8.673878,8.713942,2.268784,836160
1977-08-15,8.713942,8.874199,8.673878,8.854167,2.305295,1449552
1977-08-16,8.854167,8.854167,8.713942,8.733974,2.274001,564096
1977-08-17,8.733974,8.774038,8.713942,8.774038,2.284431,545376
1977-08-18,8.774038,8.874199,8.713942,8.774038,2.284431,496080
1977-08-19,8.774038,8.854167,8.713942,8.774038,2.284431,562224
1977-08-22,8.774038,8.794071,8.713942,8.794071,2.289647,423696
1977-08-23,8.794071,8.794071,8.693910,8.713942,2.268784,423696
1977-08-24,8.713942,8.713942,8.633814,8.653846,2.253138,356928
1977-08-25,8.513622,8.513622,8.333333,8.333333,2.169688,933504
1977-08-26,8.333333,8.553686,8.273237,8.533654,2.221845,841152
1977-08-29,8.533654,8.613782,8.493590,8.573718,2.232276,403104
1977-08-30,8.573718,8.613782,8.493590,8.493590,2.211414,736320
1977-08-31,8.493590,8.553686,8.493590,8.553686,2.227060,556608
1977-09-01,8.553686,8.593750,8.513622,8.573718,2.232276,406224
1977-09-02,8.573718,8.633814,8.553686,8.613782,2.242706,386256
1977-09-06,8.653846,8.754006,8.653846,8.754006,2.279217,874848
1977-09-07,8.754006,8.834135,8.754006,8.814103,2.294862,745056
1977-09-08,8.814103,8.834135,8.713942,8.713942,2.268784,377520
1977-09-09,8.713942,8.713942,8.633814,8.693910,2.263570,399360
1977-09-12,8.673878,8.673878,8.533654,8.573718,2.232276,620256
1977-09-13,8.573718,8.593750,8.493590,8.533654,2.221845,344448
1977-09-14,8.533654,8.613782,8.493590,8.573718,2.232276,332592
1977-09-15,8.573718,8.633814,8.573718,8.613782,2.242706,643968
1977-09-16,8.613782,8.653846,8.533654,8.573718,2.232276,589680
1977-09-19,8.573718,8.613782,8.513622,8.553686,2.227060,520416
1977-09-20,8.473558,8.473558,8.433494,8.453526,2.223897,439296
1977-09-21,8.453526,8.533654,8.353365,8.373397,2.202817,682656
1977-09-22,8.373397,8.393429,8.333333,8.353365,2.197550,512304
1977-09-23,8.353365,8.413462,8.333333,8.393429,2.208087,425568
1977-09-26,8.393429,8.413462,8.333333,8.393429,2.208087,458640
1977-09-27,8.353365,8.353365,8.173077,8.173077,2.150119,700128
1977-09-28,8.173077,8.193109,8.072917,8.153045,2.144849,765024
1977-09-29,8.153045,8.153045,8.092949,8.112981,2.134309,919152
1977-09-30,8.112981,8.233173,8.112981,8.213141,2.160659,746928
1977-10-03,8.233173,8.313301,8.233173,8.313301,2.187008,349440
1977-10-04,8.313301,8.313301,8.173077,8.173077,2.150119,710736
1977-10-05,8.173077,8.193109,8.112981,8.112981,2.134309,552240
1977-10-06,8.112981,8.213141,8.112981,8.133013,2.139581,624000
1977-10-07,8.133013,8.193109,8.133013,8.173077,2.150119,234000
1977-10-10,8.153045,8.153045,8.092949,8.133013,2.139581,134784
1977-10-11,8.133013,8.153045,7.892628,7.912660,2.081611,1110096
1977-10-12,7.912660,8.012821,7.852564,8.012821,2.107961,940368
1977-10-13,8.012821,8.072917,7.952724,7.972756,2.097420,788736
1977-10-14,7.972756,8.092949,7.952724,8.052885,2.118501,1025856
1977-10-17,8.052885,8.133013,7.972756,8.112981,2.134309,607152
1977-10-18,8.153045,8.213141,8.153045,8.153045,2.144849,493584
1977-10-19,8.153045,8.153045,8.052885,8.092949,2.129040,792480
1977-10-20,8.092949,8.112981,8.052885,8.052885,2.118501,536016
1977-10-21,8.052885,8.092949,8.032853,8.072917,2.123771,884832
1977-10-24,8.072917,8.072917,7.932692,7.952724,2.092150,613392
1977-10-25,7.952724,7.992788,7.912660,7.972756,2.097420,839280
1977-10-26,7.972756,7.992788,7.872596,7.972756,2.097420,834288
1977-10-27,7.992788,8.233173,7.992788,8.153045,2.144849,614640
1977-10-28,8.153045,8.153045,8.032853,8.032853,2.113230,480480
1977-10-31,8.032853,8.072917,8.012821,8.032853,2.113230,331344
1977-11-01,7.992788,7.992788,7.832532,7.852564,2.065802,715104
1977-11-02,7.852564,7.952724,7.852564,7.852564,2.065802,470496
1977-11-03,7.852564,7.932692,7.852564,7.932692,2.086882,435552
1977-11-04,7.952724,8.052885,7.952724,8.012821,2.107961,563472
1977-11-07,8.052885,8.193109,8.052885,8.193109,2.155390,461136
1977-11-08,8.193109,8.233173,8.112981,8.133013,2.139581,419952
1977-11-09,8.133013,8.173077,8.032853,8.153045,2.144849,482976
1977-11-10,8.153045,8.313301,8.153045,8.273237,2.176468,632112
1977-11-11,8.353365,8.453526,8.353365,8.393429,2.208087,658944
1977-11-14,8.393429,8.433494,8.293269,8.373397,2.202817,546624
1977-11-15,8.373397,8.413462,8.313301,8.373397,2.202817,670176
1977-11-16,8.373397,8.393429,8.273237,8.313301,2.187008,482976
1977-11-17,8.293269,8.293269,8.213141,8.213141,2.160659,555360
1977-11-18,8.213141,8.273237,8.213141,8.233173,2.165930,453024
1977-11-21,8.233173,8.273237,8.193109,8.273237,2.176468,486096
1977-11-22,8.273237,8.393429,8.213141,8.353365,2.197550,623376
1977-11-23,8.353365,8.393429,8.253205,8.313301,2.187008,517920
1977-11-25,8.313301,8.353365,8.213141,8.253205,2.171199,378144
1977-11-28,8.233173,8.233173,8.092949,8.133013,2.139581,610272
1977-11-29,8.133013,8.153045,7.992788,8.052885,2.118501,619632
1977-11-30,8.032853,8.032853,7.932692,8.032853,2.136616,1180608
1977-12-01,8.032853,8.092949,7.992788,8.052885,2.141945,801216
1977-12-02,8.052885,8.072917,7.952724,7.952724,2.115303,886704
1977-12-05,7.952724,7.972756,7.892628,7.912660,2.104646,698880
1977-12-06,7.912660,7.912660,7.772436,7.772436,2.067349,1379664
1977-12-07,7.772436,7.832532,7.752404,7.752404,2.062021,1024608
1977-12-08,7.752404,7.872596,7.732372,7.732372,2.056693,1306032
1977-12-09,7.732372,7.832532,7.732372,7.752404,2.062021,700128
1977-12-12,7.752404,7.832532,7.732372,7.732372,2.056693,553488
1977-12-13,7.732372,7.792468,7.692308,7.792468,2.072678,551616
1977-12-14,7.792468,7.832532,7.752404,7.812500,2.078005,474864
1977-12-15,7.812500,7.892628,7.772436,7.812500,2.078005,710736
1977-12-16,7.812500,7.812500,7.692308,7.732372,2.056693,579072
1977-12-19,7.732372,7.752404,7.612179,7.672276,2.040709,1264848
1977-12-20,7.672276,7.672276,7.592147,7.652244,2.035381,807456
1977-12-21,7.652244,7.852564,7.652244,7.792468,2.072678,1360320
1977-12-22,7.852564,7.972756,7.852564,7.932692,2.109976,1093872
1977-12-23,7.952724,8.032853,7.952724,8.012821,2.131287,778128
1977-12-27,8.012821,8.032853,7.952724,7.992788,2.125958,714480
1977-12-28,7.992788,7.992788,7.932692,7.952724,2.115303,994656
1977-12-29,7.952724,8.032853,7.932692,7.972756,2.120631,942240
1977-12-30,7.972756,8.012821,7.892628,7.992788,2.125958,627120
1978-01-03,7.952724,7.952724,7.812500,7.812500,2.101177,658320
1978-01-04,7.812500,7.832532,7.692308,7.792468,2.095791,1145040
1978-01-05,7.792468,7.912660,7.772436,7.792468,2.095791,939744
1978-01-06,7.732372,7.732372,7.672276,7.672276,2.063464,2063568
1978-01-09,7.612179,7.612179,7.491987,7.572115,2.036526,1389024
1978-01-10,7.572115,7.632212,7.532051,7.552083,2.031136,847392
1978-01-11,7.552083,7.612179,7.391827,7.411859,1.993424,788736
1978-01-12,7.411859,7.491987,7.391827,7.431891,1.998811,1022112
1978-01-13,7.431891,7.512019,7.431891,7.451923,2.004199,434928
1978-01-16,7.451923,7.471955,7.411859,7.431891,1.998811,670800
1978-01-17,7.431891,7.471955,7.391827,7.431891,1.998811,1498224
1978-01-18,7.431891,7.471955,7.391827,7.471955,2.009588,712608
1978-01-19,7.471955,7.491987,7.411859,7.431891,1.998811,731952
1978-01-20,7.431891,7.431891,7.351763,7.351763,1.977261,302640
1978-01-23,7.351763,7.351763,7.271635,7.271635,1.955711,881088
1978-01-24,7.271635,7.451923,7.231571,7.251603,1.950323,577200
1978-01-25,7.251603,7.331731,7.251603,7.291667,1.961098,762528
1978-01-26,7.291667,7.331731,7.211538,7.231571,1.944935,1085136
1978-01-27,7.231571,7.291667,7.211538,7.251603,1.950323,655824
1978-01-30,7.271635,7.351763,7.271635,7.351763,1.977261,638352
1978-01-31,7.351763,7.391827,7.271635,7.331731,1.971873,667056
1978-02-01,7.331731,7.451923,7.311699,7.431891,1.998811,705120
1978-02-02,7.451923,7.572115,7.451923,7.491987,2.014975,496080
1978-02-03,7.491987,7.512019,7.371795,7.512019,2.020363,363168
